ts,height,velocity,acceleration
218.199,578.2589111328125,-22.071260452270508,0
218.209,578.0527954101562,-22.056167602539062,0
218.219,577.8510131835938,-22.036710739135742,0
218.229,577.6353149414062,-22.031906127929688,0
218.239,577.42041015625,-22.026281356811523,0
218.249,577.2081298828125,-22.018009185791016,0
218.259,576.9966430664062,-22.00904655456543,0
218.269,576.7822265625,-22.003164291381836,0
218.279,576.5686645507812,-21.996490478515625,0
218.289,576.35400390625,-21.991004943847656,0
218.299,576.1347045898438,-21.990375518798828,0
218.309,575.89794921875,-22.007831573486328,0
218.319,575.6658325195312,-22.020267486572266,0
218.329,575.432861328125,-22.033435821533203,0
218.339,575.20458984375,-22.04166603088379,0
218.349,574.9808959960938,-22.04505729675293,0
218.359,574.7434692382812,-22.062631607055664,0
218.369,574.5106811523438,-22.075172424316406,0
218.379,574.2825927734375,-22.08277702331543,0
218.389,574.05908203125,-22.085548400878906,0
218.399,573.8328247070312,-22.091140747070312,0
218.409,573.6093139648438,-22.093841552734375,0
218.419,573.3848876953125,-22.097461700439453,0
218.429,573.1650390625,-22.09632682800293,0
218.439,572.94970703125,-22.090534210205078,0
218.449,572.7388305664062,-22.08017921447754,0
218.459,572.523193359375,-22.074819564819336,0
218.469,572.3028564453125,-22.074352264404297,0
218.479,572.0706176757812,-22.08623695373535,0
218.489,571.8412475585938,-22.09504508972168,0
218.499,571.6146240234375,-22.100894927978516,0
218.509,571.392578125,-22.10194206237793,0
218.519,571.1751098632812,-22.098285675048828,0
218.529,570.9383544921875,-22.11459732055664,0
218.539,570.706298828125,-22.125890731811523,0
218.549,570.4624633789062,-22.149229049682617,0
218.559,570.223388671875,-22.167396545410156,0
218.569,569.9890747070312,-22.18049430847168,0
218.579,569.7593994140625,-22.18862533569336,0
218.589,569.5307006835938,-22.195693969726562,0
218.599,569.2992553710938,-22.205472946166992,0
218.609,569.072509765625,-22.210346221923828,0
218.619,568.850341796875,-22.21041488647461,0
218.629,568.630859375,-22.207677841186523,0
218.639,568.3994140625,-22.21731185913086,0
218.649,568.1653442382812,-22.229598999023438,0
218.659,567.9286499023438,-22.244482040405273,0
218.669,567.6857299804688,-22.265653610229492,0
218.679,567.4439086914062,-22.28548240661621,0
218.689,567.205078125,-22.302030563354492,0
218.699,566.9508666992188,-22.334285736083984,0
218.709,566.7015991210938,-22.361148834228516,0
218.719,566.4534301757812,-22.38652992248535,0
218.729,566.208251953125,-22.408552169799805,0
218.739,565.9679565429688,-22.42537498474121,0
218.749,565.7341918945312,-22.435199737548828,0
218.759,565.497802734375,-22.447628021240234,0
218.769,565.2661743164062,-22.45504379272461,0
218.779,565.0391845703125,-22.457551956176758,0
218.789,564.8168334960938,-22.455249786376953,0
218.799,564.5936279296875,-22.453889846801758,0
218.809,564.3749389648438,-22.44780158996582,0
218.819,564.1425170898438,-22.456005096435547,0
218.829,563.9075317382812,-22.46678352355957,0
218.839,563.6754150390625,-22.474483489990234,0
218.849,563.440673828125,-22.48482322692871,0
218.859,563.2033081054688,-22.497743606567383,0
218.869,562.9652709960938,-22.511287689208984,0
218.879,562.73193359375,-22.519784927368164,0
218.889,562.4613037109375,-22.56678009033203,0
218.899,562.1867065429688,-22.61743927001953,0
218.909,561.9061889648438,-22.67363166809082,0
218.919,561.630859375,-22.72386932373047,0
218.929,561.3607177734375,-22.76826286315918,0
218.939,561.1029663085938,-22.799365997314453,0
218.949,560.8428955078125,-22.83255958557129,0
218.959,560.5878295898438,-22.8602352142334,0
218.969,560.339599609375,-22.880598068237305,0
218.979,560.0980224609375,-22.89379119873047,0
218.989,559.8649291992188,-22.898113250732422,0
218.999,559.6401977539062,-22.89369010925293,0
219.009,559.4201049804688,-22.884506225585938,0
219.019,559.2028198242188,-22.8725643157959,0
219.029,558.9901123046875,-22.856019973754883,0
219.039,558.7818603515625,-22.834972381591797,0
219.049,558.578125,-22.80951690673828,0
219.059,558.3861083984375,-22.772192001342773,0
219.069,558.196533203125,-22.732709884643555,0
219.079,558.01123046875,-22.689218521118164,0
219.089,557.82470703125,-22.6474666595459,0
219.099,557.6423950195312,-22.601770401000977,0
219.109,557.4624633789062,-22.55412483215332,0
219.119,557.2848510742188,-22.504581451416016,0
219.129,557.1095581054688,-22.4531307220459,0
219.139,556.9382934570312,-22.397977828979492,0
219.149,556.7528686523438,-22.358074188232422,0
219.159,556.5606689453125,-22.32561683654785,0
219.169,556.3726806640625,-22.289093017578125,0
219.179,556.1834716796875,-22.254247665405273,0
219.189,555.9984741210938,-22.21540069580078,0
219.199,555.817626953125,-22.17264175415039,0
219.209,555.6409301757812,-22.126060485839844,0
219.219,555.4646606445312,-22.079498291015625,0
219.229,555.2924194335938,-22.029211044311523,0
219.239,555.1187744140625,-21.980995178222656,0
219.249,554.9436645507812,-21.934764862060547,0
219.259,554.7543334960938,-21.903701782226562,0
219.269,554.5673217773438,-21.870534896850586,0
219.279,554.3790283203125,-21.839069366455078,0
219.289,554.1730346679688,-21.82623863220215,0
219.299,553.9695434570312,-21.81094741821289,0
219.309,553.7667236328125,-21.795101165771484,0
219.319,553.5645751953125,-21.778766632080078,0
219.329,553.3649291992188,-21.760000228881836,0
219.339,553.167724609375,-21.73891258239746,0
219.349,552.9638061523438,-21.724958419799805,0
219.359,552.7623901367188,-21.70859146118164,0
219.369,552.548828125,-21.70492172241211,0
219.379,552.33056640625,-21.70619010925293,0
219.389,552.1167602539062,-21.702835083007812,0
219.399,551.9073486328125,-21.694950103759766,0
219.409,551.6931762695312,-21.692035675048828,0
219.419,551.4797973632812,-21.688390731811523,0
219.429,551.2708129882812,-21.680225372314453,0
219.439,551.0625610351562,-21.671384811401367,0
219.449,550.85498046875,-21.661884307861328,0
219.459,550.6517944335938,-21.647987365722656,0
219.469,550.4437255859375,-21.639249801635742,0
219.479,550.2492065429688,-21.61664390563965,0
219.489,550.0496826171875,-21.599384307861328,0
219.499,549.8453369140625,-21.587305068969727,0
219.509,549.6398315429688,-21.576555252075195,0
219.519,549.4313354492188,-21.56900978088379,0
219.529,549.2271728515625,-21.55704689025879,0
219.539,549.0127563476562,-21.555877685546875,0
219.549,548.8026733398438,-21.5501651763916,0
219.559,548.6006469726562,-21.536197662353516,0
219.569,548.4029541015625,-21.517953872680664,0
219.579,548.2094116210938,-21.49552345275879,0
219.589,548.0200805664062,-21.468997955322266,0
219.599,547.8148803710938,-21.45923614501953,0
219.609,547.6138916015625,-21.44512939453125,0
219.619,547.4171752929688,-21.42676544189453,0
219.629,547.2228393554688,-21.406085968017578,0
219.639,547.0327758789062,-21.38129425048828,0
219.649,546.8322143554688,-21.367597579956055,0
219.659,546.6231079101562,-21.362863540649414,0
219.669,546.4183349609375,-21.353700637817383,0
219.679,546.208740234375,-21.349605560302734,0
219.689,545.987060546875,-21.358036041259766,0
219.699,545.7698974609375,-21.36176872253418,0
219.709,545.55712890625,-21.360898971557617,0
219.719,545.3468627929688,-21.357423782348633,0
219.729,545.1373291015625,-21.35324478149414,0
219.739,544.9302368164062,-21.346529006958008,0
219.749,544.7275390625,-21.33542823791504,0
219.759,544.5181274414062,-21.331344604492188,0
219.769,544.3021240234375,-21.33413314819336,0
219.779,544.0905151367188,-21.332345962524414,0
219.789,543.8814697265625,-21.327922821044922,0
219.799,543.6749267578125,-21.320974349975586,0
219.809,543.4635009765625,-21.31911277770996,0
219.819,543.2564086914062,-21.31277084350586,0
219.829,543.0499877929688,-21.305795669555664,0
219.839,542.8296508789062,-21.313312530517578,0
219.849,542.61376953125,-21.316160202026367,0
219.859,542.3968505859375,-21.32008934020996,0
219.869,542.1752319335938,-21.328826904296875,0
219.879,541.9562377929688,-21.334712982177734,0
219.889,541.738037109375,-21.339767456054688,0
219.899,541.5242309570312,-21.34019660949707,0
219.909,541.2783813476562,-21.37377166748047,0
219.919,541.0372314453125,-21.402130126953125,0
219.929,540.7952270507812,-21.431028366088867,0
219.939,540.5543212890625,-21.458545684814453,0
219.949,540.3180541992188,-21.4809513092041,0
219.959,540.0864868164062,-21.498348236083984,0
219.969,539.8594360351562,-21.510833740234375,0
219.979,539.6332397460938,-21.522314071655273,0
219.989,539.4115600585938,-21.52899932861328,0
219.999,539.1943969726562,-21.53098487854004,0
220.009,538.9706420898438,-21.5396785736084,0
220.019,538.735107421875,-21.560535430908203,0
220.029,538.4950561523438,-21.585859298706055,0
220.039,538.2432861328125,-21.62299919128418,0
220.049,537.9944458007812,-21.656700134277344,0
220.059,537.7504272460938,-21.685121536254883,0
220.069,537.5111083984375,-21.70836639404297,0
220.079,537.263671875,-21.739748001098633,0
220.089,537.02099609375,-21.765880584716797,0
220.099,536.78125,-21.788715362548828,0
220.109,536.5462036132812,-21.80646514892578,0
220.119,536.3048706054688,-21.83053970336914,0
220.129,536.0645751953125,-21.85324478149414,0
220.139,535.814453125,-21.885971069335938,0
220.149,535.5673217773438,-21.915239334106445,0
220.159,535.3212890625,-21.94301414489746,0
220.169,535.080078125,-21.9655704498291,0
220.179,534.8326416015625,-21.994319915771484,0
220.189,534.5899658203125,-22.017820358276367,0
220.199,534.3466186523438,-22.041831970214844,0
220.209,534.1079711914062,-22.06068229675293,0
220.219,533.8795166015625,-22.068817138671875,0
220.229,533.650146484375,-22.077762603759766,0
220.239,533.4181518554688,-22.089405059814453,0
220.249,533.1907958984375,-22.09613037109375,0
220.259,533.0007934570312,-22.064109802246094,0
220.269,532.8150024414062,-22.0280704498291,0
220.279,532.6151123046875,-22.006967544555664,0
220.289,532.4194946289062,-21.98163414001465,0
220.299,532.213623046875,-21.967222213745117,0
220.309,532.0066528320312,-21.954105377197266,0
220.319,531.80224609375,-21.938453674316406,0
220.329,531.600341796875,-21.920377731323242,0
220.339,531.3972778320312,-21.903682708740234,0
220.349,531.1930541992188,-21.888343811035156,0
220.359,530.9859619140625,-21.876182556152344,0
220.369,530.7904663085938,-21.852134704589844,0
220.379,530.5919799804688,-21.831451416015625,0
220.389,530.385009765625,-21.819721221923828,0
220.399,530.195068359375,-21.79045295715332,0
220.409,529.9966430664062,-21.770322799682617,0
220.419,529.8005981445312,-21.74789810180664,0
220.429,529.6033325195312,-21.72697639465332,0
220.439,529.4048461914062,-21.707534790039062,0
220.449,529.2105712890625,-21.68389129638672,0
220.459,529.0133056640625,-21.663639068603516,0
220.469,528.81298828125,-21.64676856994629,0
220.479,528.6114501953125,-21.631311416625977,0
220.489,528.4124145507812,-21.61343765258789,0
220.499,528.2176513671875,-21.591350555419922,0
220.509,528.01611328125,-21.576448440551758,0
220.519,527.8189086914062,-21.557281494140625,0
220.529,527.6204223632812,-21.539594650268555,0
220.539,527.4262084960938,-21.5177059173584,0
220.549,527.234375,-21.493610382080078,0
220.559,527.033935546875,-21.47861099243164,0
220.569,526.8268432617188,-21.47067642211914,0
220.579,526.6167602539062,-21.465858459472656,0
220.589,526.4074096679688,-21.46034049987793,0
220.599,526.2024536132812,-21.450387954711914,0
220.609,525.9872436523438,-21.451154708862305,0
220.619,525.76904296875,-21.454919815063477,0
220.629,525.5553588867188,-21.45406150817871,0
220.639,525.34423828125,-21.45052146911621,0
220.649,525.1320190429688,-21.448165893554688,0
220.659,524.9078369140625,-21.458219528198242,0
220.669,524.686279296875,-21.46542739868164,0
220.679,524.4673461914062,-21.46984100341797,0
220.689,524.2528686523438,-21.469614028930664,0
220.699,524.0446166992188,-21.462940216064453,0
220.709,523.8388671875,-21.453760147094727,0
220.719,523.6392822265625,-21.43832015991211,0
220.729,523.4439086914062,-21.418655395507812,0
220.739,523.2454223632812,-21.40241050720215,0
220.749,523.0511474609375,-21.381961822509766,0
220.759,522.861083984375,-21.357402801513672,0
220.769,522.6915283203125,-21.311859130859375,0
220.779,522.505859375,-21.283447265625,0
220.789,522.3170166015625,-21.258609771728516,0
220.799,522.13232421875,-21.22977638244629,0
220.809,521.9480590820312,-21.200786590576172,0
220.819,521.7623291015625,-21.173551559448242,0
220.829,521.578857421875,-21.1442928314209,0
220.839,521.3994750976562,-21.11115264892578,0
220.849,521.220458984375,-21.07796859741211,0
220.859,521.0308837890625,-21.056058883666992,0
220.869,520.838134765625,-21.037639617919922,0
220.879,520.6476440429688,-21.01704216003418,0
220.889,520.4522094726562,-21.001819610595703,0
220.899,520.2590942382812,-20.98430633544922,0
220.909,520.0682983398438,-20.964609146118164,0
220.919,519.8798217773438,-20.942720413208008,0
220.929,519.6954345703125,-20.91684341430664,0
220.939,519.51318359375,-20.88896942138672,0
220.949,519.3277587890625,-20.864742279052734,0
220.959,519.1427001953125,-20.84039878845215,0
220.969,518.961669921875,-20.8121395111084,0
220.979,518.7845458984375,-20.78005027770996,0
220.989,518.59326171875,-20.762968063354492,0
220.999,518.3987426757812,-20.7493953704834,0
221.009,518.2138061523438,-20.72604751586914,0
221.019,518.0147094726562,-20.717599868774414,0
221.029,517.8070678710938,-20.71809196472168,0
221.039,517.5800170898438,-20.738649368286133,0
221.049,517.353759765625,-20.758142471313477,0
221.059,517.1283569335938,-20.776588439941406,0
221.069,516.905517578125,-20.792160034179688,0
221.079,516.6834716796875,-20.8067569732666,0
221.089,516.4586181640625,-20.824146270751953,0
221.099,516.2363891601562,-20.83861541748047,0
221.109,516.014892578125,-20.85218048095703,0
221.119,515.7960205078125,-20.862897872924805,0
221.129,515.577880859375,-20.872726440429688,0
221.139,515.3677368164062,-20.87417984008789,0
221.149,515.1582641601562,-20.87493133544922,0
221.159,514.9530639648438,-20.871244430541992,0
221.169,514.7466430664062,-20.868864059448242,0
221.179,514.522705078125,-20.884674072265625,0
221.189,514.2904052734375,-20.908891677856445,0
221.199,514.060791015625,-20.930086135864258,0
221.209,513.835693359375,-20.9464111328125,0
221.219,513.6150512695312,-20.957963943481445,0
221.229,513.3970336914062,-20.966684341430664,0
221.239,513.1834106445312,-20.97078514099121,0
221.249,512.97412109375,-20.97035789489746,0
221.259,512.7691040039062,-20.965496063232422,0
221.269,512.5610961914062,-20.963794708251953,0
221.279,512.3355102539062,-20.980247497558594,0
221.289,512.1144409179688,-20.991918563842773,0
221.299,511.888671875,-21.00830841064453,0
221.309,511.6673889160156,-21.01991081237793,0
221.319,511.44866943359375,-21.02872657775879,0
221.329,511.2343444824219,-21.03290557861328,0
221.339,511.02435302734375,-21.032543182373047,0
221.349,510.81866455078125,-21.02773094177246,0
221.359,510.6263427734375,-21.009157180786133,0
221.369,510.4181823730469,-21.007171630859375,0
221.379,510.21429443359375,-21.000774383544922,0
221.389,510.0146179199219,-20.99005889892578,0
221.399,509.8119201660156,-20.982616424560547,0
221.409,509.6134338378906,-20.97088050842285,0
221.419,509.4064025878906,-20.96809959411621,0
221.429,509.1927795410156,-20.972183227539062,0
221.439,508.9761962890625,-20.979299545288086,0
221.449,508.7621765136719,-20.983675003051758,0
221.459,508.5416259765625,-20.99476432800293,0
221.469,508.3254699707031,-21.001178741455078,0
221.479,508.1009521484375,-21.016170501708984,0
221.489,507.87359619140625,-21.033958435058594,0
221.499,507.6507263183594,-21.046924591064453,0
221.509,507.4232482910156,-21.064516067504883,0
221.519,507.2002868652344,-21.07728385925293,0
221.529,506.9726257324219,-21.0947322845459,0
221.539,506.7585754394531,-21.097946166992188,0
221.549,506.5452575683594,-21.10037612915039,0
221.559,506.3362731933594,-21.098285675048828,0
221.569,506.131591796875,-21.091768264770508,0
221.579,505.934814453125,-21.077163696289062,0
221.589,505.7385559082031,-21.062143325805664,0
221.599,505.54644775390625,-21.04296875,0
