ts,filteredAltitudeAGL,filteredAcceleration
20.189,4311.99365234375,-11.972009658813477
20.199,4315.521484375,-11.981534957885742
20.209,4317.74365234375,-11.981534957885742
20.219,4321.14453125,-11.972009658813477
20.229,4321.14453125,-11.962486267089844
20.239,4321.14453125,-11.962486267089844
20.249,4323.49853515625,-11.962486267089844
20.259,4324.02197265625,-11.952961921691895
20.269,4324.1513671875,-11.952961921691895
20.279,4326.6376953125,-11.962486267089844
20.289,4326.77001953125,-11.952961921691895
20.299,4330.17333984375,-11.952961921691895
20.309,4332.2685546875,-11.952961921691895
20.319,4332.79150390625,-11.952961921691895
20.329,4334.23193359375,-11.952961921691895
20.339,4334.7548828125,-11.952961921691895
20.349,4337.8994140625,-11.962486267089844
20.359,4337.8994140625,-11.962486267089844
20.369,4338.6865234375,-11.962486267089844
20.379,4342.0927734375,-11.962486267089844
20.389,4343.27099609375,-11.962486267089844
20.399,4343.53515625,-11.933913230895996
20.409,4343.92919921875,-11.924388885498047
20.419,4344.84619140625,-11.933913230895996
20.429,4348.125,-11.924388885498047
20.439,4349.82958984375,-11.914864540100098
20.449,4351.0107421875,-11.914864540100098
20.459,4351.666015625,-11.905340194702148
20.469,4354.68603515625,-11.905340194702148
20.479,4355.0771484375,-11.88629150390625
20.489,4358.88720703125,-11.88629150390625
20.499,4359.41064453125,-11.88629150390625
20.509,4359.54248046875,-11.88629150390625
20.519,4361.513671875,-11.8767671585083
20.529,4362.5625,-11.8767671585083
20.539,4362.8271484375,-11.867242813110352
20.549,4364.5341796875,-11.867242813110352
20.559,4365.3212890625,-11.857719421386719
20.569,4366.5048828125,-11.83867073059082
20.579,4368.08251953125,-11.83867073059082
20.589,4371.630859375,-11.83867073059082
20.599,4372.947265625,-11.829145431518555
20.609,4373.47265625,-11.829145431518555
20.619,4373.869140625,-11.829145431518555
20.629,4377.0244140625,-11.819622039794922
20.639,4377.5498046875,-11.819622039794922
20.649,4378.6044921875,-11.819622039794922
20.659,4381.8935546875,-11.819622039794922
20.669,4382.68408203125,-11.810097694396973
20.679,4382.9482421875,-11.810097694396973
20.689,4383.341796875,-11.810097694396973
20.699,4383.603515625,-11.810097694396973
20.709,4389.2685546875,-11.800573348999023
20.719,4390.05859375,-11.800573348999023
20.729,4390.8486328125,-11.800573348999023
20.739,4391.11279296875,-11.791049003601074
20.749,4392.29931640625,-11.800573348999023
20.759,4392.29931640625,-11.800573348999023
20.769,4392.4287109375,-11.791049003601074
20.779,4397.4384765625,-11.781524658203125
20.789,4398.625,-11.781524658203125
20.799,4399.41748046875,-11.781524658203125
20.809,4400.47216796875,-11.772000312805176
20.819,4402.3193359375,-11.772000312805176
20.829,4403.50537109375,-11.772000312805176
20.839,4406.4091796875,-11.772000312805176
20.849,4407.73046875,-11.762475967407227
20.859,4407.8623046875,-11.762475967407227
20.869,4409.18115234375,-11.762475967407227
20.879,4410.7666015625,-11.743427276611328
20.889,4410.7666015625,-11.743427276611328
20.899,4411.95556640625,-11.743427276611328
20.909,4413.27685546875,-11.743427276611328
20.919,4416.3125,-11.743427276611328
20.929,4416.57958984375,-11.743427276611328
20.939,4417.90087890625,-11.743427276611328
20.949,4419.35400390625,-11.743427276611328
20.959,4419.35400390625,-11.743427276611328
20.969,4420.54296875,-11.743427276611328
20.979,4424.50927734375,-11.72437858581543
20.989,4425.56640625,-11.72437858581543
20.999,4425.96240234375,-11.72437858581543
21.009,4427.94677734375,-11.72437858581543
21.019,4428.7421875,-11.72437858581543
21.029,4430.85888671875,-11.72437858581543
21.039,4432.84326171875,-11.714855194091797
21.049,4433.90283203125,-11.714855194091797
21.059,4434.96240234375,-11.705330848693848
21.069,4436.15380859375,-11.705330848693848
21.079,4436.55029296875,-11.68628215789795
21.089,4436.814453125,-11.68628215789795
21.099,4440.39208984375,-11.68628215789795
21.109,4440.5244140625,-11.68628215789795
21.119,4441.18505859375,-11.68628215789795
21.129,4443.171875,-11.6767578125
21.139,4444.498046875,-11.6767578125
21.149,4445.6904296875,-11.6767578125
21.159,4447.1484375,-11.6767578125
21.169,4447.94384765625,-11.695806503295898
21.179,4449.00341796875,-11.695806503295898
21.189,4449.13818359375,-11.68628215789795
21.199,4451.25732421875,-11.68628215789795
21.209,4452.98291015625,-11.6767578125
21.219,4453.91015625,-11.6767578125
21.229,4456.43408203125,-11.6767578125
21.239,4456.56591796875,-11.6767578125
21.249,4460.28076171875,-11.657709121704102
21.259,4460.6796875,-11.648184776306152
21.269,4463.33544921875,-11.648184776306152
21.279,4464.265625,-11.638660430908203
21.289,4464.265625,-11.638660430908203
21.299,4466.7890625,-11.629136085510254
21.309,4467.85107421875,-11.629136085510254
21.319,4469.84326171875,-11.629136085510254
21.329,4470.24267578125,-11.610088348388672
21.339,4470.50927734375,-11.600563049316406
21.349,4471.5712890625,-11.610088348388672
21.359,4473.69873046875,-11.600563049316406
21.369,4476.08984375,-11.600563049316406
21.379,4477.28955078125,-11.591039657592773
21.389,4479.28173828125,-11.571990966796875
21.399,4480.88037109375,-11.571990966796875
21.409,4482.4765625,-11.562466621398926
21.419,4483.1396484375,-11.552942276000977
21.429,4483.54150390625,-11.552942276000977
21.439,4483.93994140625,-11.552942276000977
21.449,4486.06982421875,-11.552942276000977
21.459,4486.8681640625,-11.552942276000977
21.469,4487.53369140625,-11.552942276000977
21.479,4489.2646484375,-11.533893585205078
21.489,4490.32958984375,-11.524369239807129
21.499,4491.26220703125,-11.524369239807129
21.509,4494.06005859375,-11.51484489440918
21.519,4496.05810546875,-11.51484489440918
21.529,4496.32470703125,-11.50532054901123
21.539,4496.591796875,-11.50532054901123
21.549,4498.45703125,-11.495796203613281
21.559,4498.8564453125,-11.495796203613281
21.569,4500.45751953125,-11.4767484664917
21.579,4503.92431640625,-11.4767484664917
21.589,4504.19091796875,-11.4767484664917
21.599,4504.19091796875,-11.4767484664917
21.609,4505.25830078125,-11.4767484664917
21.619,4507.2587890625,-11.46722412109375
21.629,4508.59326171875,-11.46722412109375
21.639,4511.26171875,-11.46722412109375
21.649,4511.39404296875,-11.46722412109375
21.659,4511.6611328125,-11.46722412109375
21.669,4512.46435546875,-11.46722412109375
21.679,4514.33203125,-11.448175430297852
21.689,4514.46435546875,-11.448175430297852
21.699,4517.40283203125,-11.448175430297852
21.709,4519.54052734375,-11.429126739501953
21.719,4522.07958984375,-11.438651084899902
21.729,4522.3466796875,-11.429126739501953
21.739,4522.61328125,-11.429126739501953
21.749,4523.41357421875,-11.419602394104004
21.759,4526.087890625,-11.419602394104004
21.769,4527.158203125,-11.410078048706055
21.779,4527.5595703125,-11.410078048706055
21.789,4529.43310546875,-11.410078048706055
21.799,4531.171875,-11.410078048706055
21.809,4532.775390625,-11.410078048706055
21.819,4533.04248046875,-11.410078048706055
21.829,4533.17724609375,-11.410078048706055
21.839,4536.12060546875,-11.400553703308105
21.849,4536.7890625,-11.400553703308105
21.859,4537.5927734375,-11.400553703308105
21.869,4538.26123046875,-11.400553703308105
21.879,4538.66259765625,-11.391029357910156
21.889,4543.35009765625,-11.391029357910156
21.899,4544.2880859375,-11.391029357910156
21.909,4544.68994140625,-11.391029357910156
21.919,4545.4931640625,-11.391029357910156
21.929,4546.43115234375,-11.371980667114258
21.939,4548.17236328125,-11.371980667114258
21.949,4548.9755859375,-11.371980667114258
21.959,4550.18310546875,-11.371980667114258
21.969,4551.65771484375,-11.371980667114258
21.979,4552.19384765625,-11.371980667114258
21.989,4554.6064453125,-11.371980667114258
21.999,4554.8759765625,-11.371980667114258
22.009,4555.27783203125,-11.371980667114258
22.019,4557.95947265625,-11.362457275390625
22.029,4560.50927734375,-11.362457275390625
22.039,4560.50927734375,-11.362457275390625
22.049,4561.1806640625,-11.362457275390625
22.059,4562.78955078125,-11.362457275390625
22.069,4565.47412109375,-11.362457275390625
22.079,4566.1455078125,-11.352932929992676
22.089,4566.6845703125,-11.352932929992676
22.099,4566.81640625,-11.352932929992676
22.109,4567.49072265625,-11.352932929992676
22.119,4569.099609375,-11.352932929992676
22.129,4571.65185546875,-11.343408584594727
22.139,4571.78662109375,-11.343408584594727
22.149,4574.20458984375,-11.333884239196777
22.159,4574.74365234375,-11.333884239196777
22.169,4576.08837890625,-11.333884239196777
22.179,4576.490234375,-11.333884239196777
22.189,4578.77587890625,-11.333884239196777
22.199,4579.44677734375,-11.333884239196777
22.209,4580.6572265625,-11.324359893798828
22.219,4580.7919921875,-11.324359893798828
22.229,4581.3310546875,-11.314835548400879
22.239,4582.67578125,-11.324359893798828
22.249,4585.77001953125,-11.314835548400879
22.259,4586.17431640625,-11.314835548400879
22.269,4586.84521484375,-11.30531120300293
22.279,4589.4033203125,-11.29578685760498
22.289,4591.017578125,-11.29578685760498
22.299,4591.287109375,-11.29578685760498
22.309,4591.69140625,-11.29578685760498
22.319,4593.44091796875,-11.29578685760498
22.329,4593.5751953125,-11.29578685760498
22.339,4594.2490234375,-11.29578685760498
22.349,4597.88525390625,-11.286262512207031
22.359,4597.88525390625,-11.30531120300293
22.369,4597.88525390625,-11.30531120300293
22.379,4599.771484375,-11.30531120300293
22.389,4600.580078125,-11.276738166809082
22.399,4602.736328125,-11.276738166809082
22.409,4603.005859375,-11.257689476013184
22.419,4605.29931640625,-11.257689476013184
22.429,4606.24267578125,-11.257689476013184
22.439,4607.45556640625,-11.257689476013184
22.449,4608.4013671875,-11.257689476013184
22.459,4609.8837890625,-11.257689476013184
22.469,4612.04248046875,-11.248165130615234
22.479,4613.392578125,-11.248165130615234
22.489,4614.60546875,-11.248165130615234
22.499,4614.74267578125,-11.248165130615234
22.509,4615.28173828125,-11.248165130615234
22.519,4616.63232421875,-11.257689476013184
22.529,4617.71044921875,-11.248165130615234
22.539,4618.251953125,-11.248165130615234
22.549,4619.8720703125,-11.248165130615234
22.559,4622.302734375,-11.248165130615234
22.569,4624.46435546875,-11.238641738891602
22.579,4624.8681640625,-11.238641738891602
22.589,4627.5712890625,-11.229117393493652
22.599,4628.3828125,-11.229117393493652
22.609,4629.19384765625,-11.219593048095703
22.619,4630.681640625,-11.210068702697754
22.629,4630.951171875,-11.219593048095703
22.639,4631.49267578125,-11.210068702697754
22.649,4631.76220703125,-11.210068702697754
22.659,4632.845703125,-11.210068702697754
22.669,4635.14453125,-11.210068702697754
22.679,4635.279296875,-11.200544357299805
22.689,4635.818359375,-11.200544357299805
22.699,4637.0361328125,-11.210068702697754
22.709,4637.578125,-11.210068702697754
22.719,4639.203125,-11.210068702697754
22.729,4641.90869140625,-11.210068702697754
22.739,4642.3154296875,-11.210068702697754
22.749,4644.4794921875,-11.210068702697754
22.759,4646.78369140625,-11.210068702697754
22.769,4646.78369140625,-11.210068702697754
22.779,4646.78369140625,-11.181495666503906
22.789,4646.91845703125,-11.181495666503906
22.799,4647.59521484375,-11.181495666503906
22.809,4651.25439453125,-11.181495666503906
22.819,4652.06591796875,-11.171971321105957
22.829,4652.87939453125,-11.171971321105957
22.839,4653.962890625,-11.171971321105957
22.849,4655.4560546875,-11.171971321105957
22.859,4657.0810546875,-11.171971321105957
22.869,4657.76025390625,-11.171971321105957
22.879,4658.029296875,-11.171971321105957
22.889,4658.3017578125,-11.162446975708008
22.899,4660.47119140625,-11.162446975708008
22.909,4662.77783203125,-11.162446975708008
22.919,4662.91259765625,-11.171971321105957
22.929,4666.5771484375,-11.162446975708008
22.939,4666.5771484375,-11.162446975708008
22.949,4667.6630859375,-11.162446975708008
22.959,4667.6630859375,-11.162446975708008
22.969,4669.021484375,-11.162446975708008
22.979,4670.6494140625,-11.162446975708008
22.989,4671.05615234375,-11.152922630310059
22.999,4672.95849609375,-11.152922630310059
23.009,4674.8583984375,-11.152922630310059
23.019,4676.08154296875,-11.152922630310059
23.029,4677.30517578125,-11.152922630310059
23.039,4677.7119140625,-11.152922630310059
23.049,4679.34228515625,-11.152922630310059
23.059,4680.15869140625,-11.152922630310059
23.069,4681.38232421875,-11.152922630310059
23.079,4682.46826171875,-11.152922630310059
23.089,4682.8779296875,-11.152922630310059
23.099,4683.0126953125,-11.152922630310059
23.109,4684.6455078125,-11.152922630310059
23.119,4684.7802734375,-11.152922630310059
23.129,4685.869140625,-11.152922630310059
23.139,4687.501953125,-11.14339828491211
23.149,4689.5419921875,-11.13387393951416
23.159,4691.31201171875,-11.14339828491211
23.169,4691.71923828125,-11.152922630310059
23.179,4692.8076171875,-11.13387393951416
23.189,4694.16845703125,-11.13387393951416
23.199,4694.98486328125,-11.152922630310059
23.209,4697.02734375,-11.13387393951416
23.219,4697.1650390625,-11.13387393951416
23.229,4698.52587890625,-11.162446975708008
23.239,4698.7978515625,-11.162446975708008
23.249,4699.20751953125,-11.14339828491211
23.259,4701.931640625,-11.13387393951416
23.269,4702.47607421875,-11.14339828491211
23.279,4702.8857421875,-11.14339828491211
23.289,4704.52099609375,-11.13387393951416
23.299,4704.65576171875,-11.14339828491211
23.309,4708.60888671875,-11.14339828491211
23.319,4708.74609375,-11.124349594116211
23.329,4708.880859375,-11.124349594116211
23.339,4710.9287109375,-11.124349594116211
23.349,4711.47314453125,-11.124349594116211
23.359,4711.60791015625,-11.114826202392578
23.369,4712.83642578125,-11.105300903320312
23.379,4713.24609375,-11.114826202392578
23.389,4716.1103515625,-11.105300903320312
23.399,4716.3828125,-11.105300903320312
23.409,4716.52001953125,-11.105300903320312
23.419,4718.97705078125,-11.105300903320312
23.429,4719.79638671875,-11.09577751159668
23.439,4720.8876953125,-11.09577751159668
23.449,4720.8876953125,-11.09577751159668
23.459,4721.70654296875,-11.09577751159668
23.469,4722.7978515625,-11.08625316619873
23.479,4723.482421875,-11.08625316619873
23.489,4723.75439453125,-11.08625316619873
23.499,4725.25537109375,-11.057680130004883
23.509,4726.89599609375,-11.057680130004883
23.519,4727.16845703125,-11.057680130004883
23.529,4728.671875,-11.067204475402832
23.539,4730.3125,-11.057680130004883
23.549,4731.40380859375,-11.057680130004883
23.559,4732.08837890625,-11.057680130004883
23.569,4733.7294921875,-11.057680130004883
23.579,4734.2763671875,-11.038631439208984
23.589,4734.54833984375,-11.038631439208984
23.599,4736.59912109375,-11.019582748413086
23.609,4737.69580078125,-11.019582748413086
23.619,4738.24267578125,-11.019582748413086
23.629,4738.78955078125,-11.019582748413086
23.639,4741.24951171875,-11.019582748413086
23.649,4741.66162109375,-11.019582748413086
23.659,4743.02783203125,-11.010058403015137
23.669,4743.5771484375,-11.010058403015137
23.679,4743.5771484375,-11.010058403015137
23.689,4744.39599609375,-11.000534057617188
23.699,4745.76513671875,-11.000534057617188
23.709,4749.46435546875,-11.000534057617188
23.719,4750.4208984375,-11.000534057617188
23.729,4750.8330078125,-10.981485366821289
23.739,4750.97021484375,-10.981485366821289
23.749,4751.92724609375,-10.981485366821289
23.759,4753.29833984375,-10.981485366821289
23.769,4754.8046875,-10.981485366821289
23.779,4756.03857421875,-10.981485366821289
23.789,4756.3134765625,-10.962437629699707
23.799,4756.587890625,-10.962437629699707
23.809,4758.09423828125,-10.952913284301758
23.819,4758.09423828125,-10.952913284301758
23.829,4758.2314453125,-10.952913284301758
23.839,4760.01220703125,-10.952913284301758
23.849,4760.56201171875,-10.952913284301758
23.859,4762.2080078125,-10.943388938903809
